x,y,cluster
1.51720777093152,-1.1590706054582824,1
1.5076480752379662,-1.8488061974249737,1
3.154205919672773,2.3631076045464945,1
3.021939212377262,2.3996774535539607,1
-1.5109465573646337,1.08735444120704,2
-2.0851515361299167,-0.02679297479150834,2
-0.9718597732916989,-0.9917429929784491,0
-1.5235305648160635,0.5153253708198018,2
-2.0851515361299167,-0.02679297479150834,2
-0.12268649004031021,0.09899483210298354,0
-0.8904047200424076,-1.0183412390850335,0
-2.1483766768069974,-0.01344253894203711,2
-1.8128637724446972,0.6375987717671572,2
-1.2440945374142796,0.4700632977318542,0
-1.6998340376589194,0.6797196986541738,2
-0.9731527106448623,-0.9913207985958047,0
-0.4626055111705021,0.1452045778619606,0
-1.541006684021756,0.5222478431355141,2
-1.8407477852896585,0.6515673435940709,2
-0.7429359257576553,-1.0661911871656222,0
-2.10650898793206,-0.05507826663701566,2
3.9764548721990765,-1.5231971703294958,1
-0.9822032721170055,-0.9883654379172956,0
2.955827520790446,-2.1262734203167444,1
-2.178138221404702,-0.038983567300357104,2
-2.1100228960457645,-0.07460010203935213,2
-0.9227281538714913,-1.0077863795189288,0
-0.6647417015024671,-1.0579855078473264,0
-0.865764974308174,-1.0260827208144225,0
3.0322827112025688,2.3962998984928072,1
2.699031565409439,2.234324598944003,1
2.6408050541954786,-1.9857566169770657,1
-1.504804438133182,0.5104264004214766,2
-1.2781421369387687,1.4830802710500348,2
-0.6795819954526513,-1.0868787119151877,0
1.902467575469374,1.0152000902035967,1
-0.07526954512213187,0.21725364487292242,0
1.557288828879584,-1.172158631320253,1
-0.1595227096135839,0.3495263375125284,2
-2.0985985887102077,-0.02969702267383916,2
-1.7836653573085848,0.6219851574075834,2
-0.7086730858988266,-1.0773793383056935,0
-1.636316623673098,0.569176156210069,2
-0.8004716379734245,-1.0474035371379549,0
2.956645876042512,2.4209982698774932,1
1.535308893875807,-1.1649813268153013,1
-1.6205413186796456,0.5684851354898782,2
1.4945813672511616,-1.1516822037620091,1
-0.9201422791651648,-1.008630768284217,0
1.918561333059468,-1.9982811538874032,1
-1.6018012252715206,-0.7362608542005032,0
-0.5811429415404519,-0.9007460309071317,0
2.912814711820451,2.4402761367019083,1
-1.0752217586611463,0.22690826944011322,0
-1.6942412253096004,0.5735007256288679,2
-2.10650898793206,-0.05507826663701566,2
3.088215555549393,-2.1572134263693146,1
-1.6509063590406408,0.5581343656602713,2
-0.12933563226935477,0.09981529534932548,0
-1.5280987754281097,0.5192487474590881,2
1.8345883644282988,1.0373652952924177,1
-2.0892929685191763,-0.08380090846169087,2
-2.076039100380772,-0.0698912272292177,2
-1.8846217955452629,0.6610305600039105,2
1.4945813672511616,-1.1516822037620091,1
-2.1100228960457645,-0.07460010203935213,2
-0.09046430573399172,0.2170821666395404,0
2.619734954131529,-2.0966262350937854,1
-1.2697380441432071,1.4803360075628473,2
2.9876763725184334,2.410865604694033,1
-2.09866550406113,-0.06250282553294431,2
3.0962831101841553,2.3754012765519192,1
-1.6100279843855292,1.129435096679448,2
-1.3007685406191276,1.4904686727463086,2
-2.0851515361299167,-0.02679297479150834,2
0.5684402157120826,-1.2545771255417664,0
-1.675450703812757,0.5649332107804956,2
-1.6974521037545218,0.5733333634354629,2
-0.8250374476835284,-1.039381843867715,0
2.5005909713605385,-0.47525578802050494,1
-1.7995859188313446,0.6867599521587674,2
2.5005909713605385,-0.47525578802050494,1
-0.7881887331183729,-1.051414383773075,0
-1.0255166734479781,-0.974221926098714,0
-2.110366335053562,-0.055034531639098855,2
-1.5146625121734096,1.2624328238506242,2
-2.178138221404702,-0.038983567300357104,2
3.1021086498294297,-2.1443236117362674,1
0.3102236002560957,-1.1236390295896956,0
-1.6541279460635065,0.6757374314204468,2
0.6259616623123508,0.08984558974901209,0
-1.6741577664595941,0.5645110163978513,2
-2.0896149425889865,-0.06545818621145386,2
-0.7978857632670979,-1.0482479259032431,0
-1.1024464459611978,-0.9491013603313843,0
-1.504136504518613,0.5089924550801386,2
-0.9828070048098672,0.14025787834003153,0
2.5005909713605385,-0.47525578802050494,1
2.9032441601362695,-2.04510514940527,1
-1.2447410060908615,0.47027439492317596,0
-1.052021889187827,-0.9655669412545079,0
-0.9266069659309818,-1.0065197963709958,0
-0.5968420842816817,0.31480044398067364,0
-2.070867350968118,-0.07158000475979437,2
-1.385368776857074,1.220213385586204,2
2.3995777358958743,-2.020748811055281,1
1.5086936487576503,-1.8599552674495745,1
-1.0158196432992532,-0.9773883839685459,0
-2.095433160678222,-0.06355831148955475,2
-1.8816470314182028,0.6746492518474903,2
-1.0462036710985918,-0.9674668159764074,0
-1.7655642343642983,0.6160744360505648,2
-2.110366335053562,-0.055034531639098855,2
-1.5930032223421262,0.555032644391488,2
-2.1065304528700475,-0.05385541848699973,2
2.1817225602554458,-1.625167724719761,1
1.788320177464543,1.0497721785425287,1
-2.110366335053562,-0.055034531639098855,2
1.770958625483736,1.0513891795162658,1
-0.5941102591648816,0.795789092355397,0
3.0187068689943546,2.4007329395105717,1
-2.1018309320931166,-0.028641536717228584,2
-1.3389101925374467,1.5029234070343123,2
3.0206462750240997,2.4000996479366052,1
-2.110366335053562,-0.055034531639098855,2
-2.123810867096893,-0.02146423221227697,2
2.9425292363323567,-2.1246324938240613,1
1.2192742645333332,-1.7942946844320555,1
1.8979422947333027,1.0166777705428516,1
-0.969426738188168,0.28530372241634167,0
-1.6786962763105706,0.6472847773815342,2
-1.443067346323558,1.0651892361182194,2
-2.178138221404702,-0.038983567300357104,2
-0.12268649004031021,0.09899483210298354,0
-0.44700188264363155,0.1717211999793195,0
-0.4422165021147511,0.19204368914902742,0
0.3596889879165181,-0.028123566064230936,0
2.96628152032503,2.148712179135705,1
1.918561333059468,-1.9982811538874032,1
2.304211582344062,-2.0458680221752354,1
-0.7991787006202614,-1.047825731520599,0
2.5005909713605385,-0.47525578802050494,1
-2.0851515361299167,-0.02679297479150834,2
0.6486183319009525,0.11343352109866545,0
1.8507500813428401,1.032087865509365,1
-1.5099976524838228,0.513338026102069,2
1.5378947685821338,-1.1658257155805904,1
-0.4626055111705021,0.1452045778619606,0
-1.8258790057282797,0.6467121081936626,2
1.358023774827324,2.6828913728388275,1
1.8416995198706962,1.0350432261878746,1
-1.0668906687492055,-0.9607117058541,0
1.0270226660818853,1.0742534453808987,1
3.2886711369135644,-2.190823203882614,1
0.6275235887078486,1.1770079410854355,1
3.0232321497304264,2.3992552591713165,1
-0.7985322319436795,-1.0480368287119213,0
-1.5823592143849956,0.5345352152301129,2
-2.1050632754760246,-0.027586050760618173,2
3.5143554680302036,-2.1951923330094663,1
1.2237995452694046,-1.795772364771311,1
3.2126704615665305,-2.165872556083561,1
2.9773328736931264,2.414243159755186,1
-0.2242151057931729,0.0005674614790844038,0
3.004484558109557,2.405377077719658,1
-1.6496348866254649,0.5589350194276432,2
-1.4785782665871692,0.517668441527476,2
-1.4989862200439472,0.5085265256995776,2
2.1558797847057853,-1.6282112096757948,1
0.3605132012398103,-0.12843473496212737,0
-0.12268649004031021,0.09899483210298354,0
-1.0371531096264481,-0.9704221766549165,0
-1.2495359211273145,-0.15237121702828327,2
3.014828056934864,2.401999522658504,1
-1.1403781670394637,0.12301229142415167,0
-0.9117381863696027,-1.0113750317714048,0
-0.9641021491727186,-0.9942761592743141,0
1.5185007082846833,-1.159492799840927,1
-1.3033544153254542,1.4913130615115964,2
0.251071706155297,0.2231133883468189,0
-0.4741990174729973,0.14655863100572675,0
-0.8702902550442456,-1.0246050404751679,0
-0.07526954512213187,0.21725364487292242,0
-0.4466559230988732,0.18862997688821895,0
3.0471514907639476,2.391444663092399,1
-1.04555720242201,-0.967677913167729,0
1.4945813672511616,-1.1516822037620091,1
-0.94147574549236,-1.0016645609705874,0
-1.6923018192798558,0.5728674340549018,2
-2.1218714610671476,-0.022097523786243335,2
-1.5390887429299986,0.5228373997115635,2
-1.1403781670394637,0.12301229142415167,0
-1.0196984553587434,-0.9761218008206133,0
-1.094042353165636,-0.9518456238185719,0
-1.047496608451755,-0.9670446215937634,0
3.48110975688498,-2.191090016777757,1
-0.12268649004031021,0.09899483210298354,0
1.8683752115496168,0.9271621056078464,1
-1.888393282914816,0.6561829024017641,2
0.6373682646062545,0.09522200384217877,0
2.3441064357183308,-2.050790801653287,1
-0.31712113852237017,0.20589068715780642,0
-1.8536771588212921,0.6557892874205132,2
-1.2434480687376979,0.4698522005405318,0
-1.6470060820431636,0.5556449343623231,2
-2.0851515361299167,-0.02679297479150834,2
2.5005909713605385,-0.47525578802050494,1
-0.9694563942158516,-1.0104294812532055,0
-0.7487541438468907,-1.064291312443723,0
-1.7929255270866804,0.7101176942045563,2
-1.6205223312413022,0.5482127976681327,2
-2.1065304528700475,-0.05385541848699973,2
-1.7442307680371028,0.6091082287369355,2
0.4496341832087896,1.2340493715729863,1
2.5005909713605385,-0.47525578802050494,1
0.4438159651195546,1.2359492462948853,1
-2.110366335053562,-0.055034531639098855,2
-0.9447080888752684,-1.0006090750139771,0
3.364473084681855,-2.1786676729670917,1
-1.0836988543403292,-0.9552231788797249,0
-1.0377995783030298,-0.9702110794635944,0
-2.110366335053562,-0.055034531639098855,2
2.5005909713605385,-0.47525578802050494,1
-0.09046430573399172,0.2170821666395404,0
2.5005909713605385,-0.47525578802050494,1
-1.5140501111196178,1.0810728382635557,2
-1.599856798528676,0.5426805356958413,2
-2.1528804926050804,-0.013187706752798,2
-2.10650898793206,-0.05507826663701566,2
2.6165884705005698,-2.100462141737238,1
1.8669117982573824,1.0268104357263126,1
-0.9710819234434301,0.21880030196910388,0
2.4449578789658237,2.5506460375057376,1
-1.71016111262016,0.6089257109470065,2
-1.6088858950628322,0.5444130482243349,2
3.66539017665517,-1.683734282493487,1
-2.10650898793206,-0.05507826663701566,2
-1.7071705988412342,0.5777226694553101,2
-0.8528356007765404,-1.0303046646408647,0
-1.2460124785060374,0.46947374115580476,0
-2.10650898793206,-0.05507826663701566,2
-0.07526954512213187,0.21725364487292242,0
1.8442853945770237,1.0341988374225861,1
3.0807678619461956,2.38046760914365,1
-1.6890265460209726,0.5693662517982597,2
-2.1100228960457645,-0.07460010203935213,2
-1.801976088558824,0.7130730548830657,2
-0.2860803156576809,0.3823414499615495,2
3.388021765678353,-2.1796035313289694,1
2.902342507209652,2.4387304339485496,1
-0.764269392084851,-1.0592249798519928,0
-1.8633906128340831,0.7331272880586654,2
-2.110366335053562,-0.055034531639098855,2
-2.112152965980435,-0.02648682980609104,2
-1.4957538766610383,0.5074710397429669,2
-0.7246945964404892,0.1761490936971145,0
2.9637570314849118,2.4186762007729503,1
-1.5894703698273942,0.536857284334656,2
-0.7636229234082691,-1.0594360770433147,0
-1.1403781670394637,0.12301229142415167,0
1.3034268422351525,1.1170736172574853,1
-1.7630856843479081,0.6213442880353556,2
-0.07716602127590214,0.21544124014685692,0
-1.5461784334344093,0.523936620666091,2
0.3596889879165181,-0.028123566064230936,0
-0.7610370487019427,-1.060280465808603,0
-0.7791381716462294,-1.054369744451584,0
-2.1065304528700475,-0.05385541848699973,2
1.163677958347309,-1.7761403259783552,1
-1.683251257807712,0.5699120733763924,2
-2.0892929685191763,-0.08380090846169087,2
2.5534187456839197,-1.7708698562002465,1
-1.024223736094815,-0.9746441204813584,0
0.5643319401056629,0.33013983591538976,0
-0.731945958255767,-1.0697798394180975,0
2.898463695150162,2.439997017096483,1
-1.6772076339785607,0.6723312969579002,2
-2.10650898793206,-0.05507826663701566,2
-2.152859027667094,-0.014410554902814373,2
-0.9655775821563611,-1.0116960644011384,0
-2.1065304528700475,-0.05385541848699973,2
-0.7274206775196955,-1.0712575197573522,0
-0.9544051190239935,-0.9974426171441454,0
2.6165884705005698,-2.100462141737238,1
-0.9078593743101128,-1.0126416149193374,0
0.3463907034584285,-0.02648263957154735,0
-1.3485200622919187,1.208180845680844,2
-0.6647417015024671,-1.0579855078473264,0
2.9572923447190957,2.420787172686171,1
-0.9488016148145558,0.3186915040532343,0
-0.6647417015024671,-1.0579855078473264,0
2.9779793423697085,2.414032062563864,1
3.0982225162139,2.3747679849779524,1
-2.0886464998425933,-0.08401200565301319,2
-0.946001026228432,-1.000186880631333,0
-1.1909957189430762,-0.11403808403832183,2
-0.879340816516389,-1.0216496797966585,0
-2.110366335053562,-0.055034531639098855,2
1.8630329861978925,1.028077018874245,1
-0.07526954512213187,0.21725364487292242,0
-2.1065304528700475,-0.05385541848699973,2
1.2028908609889726,-0.01759745116939799,0
-2.0721602883212813,-0.07115781037715037,2
-1.055254232570735,-0.9645114552978977,0
-1.0869311977232372,-0.9541676929231148,0
-2.0851515361299167,-0.02679297479150834,2
2.919150692800776,2.433241906974175,1
-1.7011269750120828,0.680141893036818,2
-0.7552188306127076,-1.0621803405305021,0
2.944510746905128,-2.040240782185198,1
-0.07526954512213187,0.21725364487292242,0
0.4819576170378731,1.2234945120068805,1
-1.1403781670394637,0.12301229142415167,0
-2.1100228960457645,-0.07460010203935213,2
2.847002365190039,-2.0350154891815415,1
-0.12268649004031021,0.09899483210298354,0
-1.2479948144117574,0.47255272902980255,0
3.1951966410360564,-2.155810097185054,1
-0.747461206493727,-1.064713506826367,0
3.0497373654702744,2.3906002743271104,1
-2.110366335053562,-0.055034531639098855,2
-2.1065304528700475,-0.05385541848699973,2
3.1353543609746537,-2.1484259279679767,1
-1.1403781670394637,0.12301229142415167,0
0.5300555532750985,0.14051258404577674,0
2.964342114295285,2.1493454707096715,1
-1.3763182153849307,1.2172580249076945,2
-0.9750921166746074,-0.9906875070218382,0
-1.0074155505036915,-0.9801326474557335,0
1.224446013945987,-1.7959834619626327,1
-2.110366335053562,-0.055034531639098855,2
-1.0584865759536437,-0.9634559693412871,0
2.5534187456839197,-1.7708698562002465,1
-0.12268649004031021,0.09899483210298354,0
1.6915543816560736,0.9478487963674135,1
-1.0365066409498664,-0.9706332738462387,0
1.535308893875807,-1.1649813268153013,1
-2.0851515361299167,-0.02679297479150834,2
-1.034279494349795,0.28334044215096205,0
-1.723302614994706,0.6618504835827594,2
-1.257434265304634,0.46104500909944446,0
2.304211582344062,-2.0458680221752354,1
1.8735469609622701,0.9254733280772699,1
1.8850129212016689,1.0208997143692935,1
-2.1093764273691824,-0.07481119923067417,2
-0.3985612543513054,0.1714223019211957,0
2.9359588783919,2.4277533799997997,1
-1.327186595964723,1.2012146383672146,2
-1.8651204105578758,0.6485834035141684,2
2.5005909713605385,-0.47525578802050494,1
-1.5041579694566003,0.5102153032301545,2
-0.6006135716512349,0.309952786378527,0
1.5366018312289702,-1.1654035211979457,1
2.5058247463245222,-1.9615414324401177,1
-0.5185982156600634,1.5756107917804696,2
-1.8582188634214305,0.7314385105280887,2
1.3199374915818731,1.1024951415330808,1
2.2909132978859725,-2.044227095682552,1
0.08143108174955348,1.2498557876183303,0
-1.757562934316575,0.7095129820319834,2
1.3847156965880187,-1.7726843233646077,1
2.59677384042203,-2.0819684050142806,1
0.24654642541922556,0.2245910686860733,0
2.981211685752616,2.4129765766072535,1
-2.0886464998425933,-0.08401200565301319,2
-0.2242151057931729,0.0005674614790844038,0
2.9650499688380747,2.418254006390306,1
-1.0203449240353244,-0.9759107036292911,0
1.872900492285688,0.9256844252685916,1
2.5637590916018995,2.3773730088040677,1
-0.4788101579610185,0.1529277039450449,0
-1.7701274039024228,0.6929465073081563,2
2.244369302282659,-2.038483852958158,1
-0.07716602127590214,0.21544124014685692,0
2.619734954131529,-2.0966262350937854,1
-1.6961591664013587,0.5729111690528185,2
-0.4466559230988732,0.18862997688821895,0
-1.44936917583866,1.241112007527092,2
-1.1403781670394637,0.12301229142415167,0
-1.6156340736318513,1.0826321425920362,2
3.1420035032036986,-2.1492463912143185,1
-0.7015619304564281,-1.0797014074102365,0
-0.8780478791632259,-1.022071874179303,0
-2.110366335053562,-0.055034531639098855,2
-2.0892929685191763,-0.08380090846169087,2
-0.4596736769194167,0.1612689660055715,0
1.3058282614782513,1.1149387198253176,1
-2.1093764273691824,-0.07481119923067417,2
-1.0791735736042574,-0.95670085921898,0
-0.8871723766594993,-1.019396725041644,0
-0.9337181213733798,-1.0041977272664528,0
-0.9046270309272044,-1.0136971008759477,0
-0.07716602127590214,0.21544124014685692,0
-0.13598477449839957,0.10063575859566735,0
-0.9679809612322092,-0.993009576126381,0
2.024474752838649,-1.8937370543316627,1
-0.8631790996018472,-1.026927109579711,0
-1.2113203331848654,-0.16454573977543616,2
-1.0423248590391019,-0.9687333991243396,0
-0.7862434766161829,1.9989468277696838,2
0.35303984568747326,-0.027303102817889058,0
-0.7901281391481179,-1.0507810921991085,0
-0.9647486178493005,-0.9940650620829921,0
-1.676765106103908,0.5665782533131557,2
3.423165439421057,-2.1949983542597393,1
-0.07716602127590214,0.21544124014685692,0
2.128521930724808,1.0289578537395687,1
-0.13598477449839957,0.10063575859566735,0
-2.110366335053562,-0.055034531639098855,2
-0.750047081200054,-1.0638691180610784,0
2.9649885829718663,2.1491343735183492,1
-2.1100228960457645,-0.07460010203935213,2
2.671610477736116,2.5080994628439006,1
-0.6387067935940377,0.2764364213646439,0
3.9557678745484632,-1.5164420602071884,1
1.8649723922276378,1.0274437273002788,1
3.547601179175427,-2.1992946492411765,1
-1.6315122987431907,0.5518014499206084,2
-1.3576577841583148,1.5090452255826532,2
-0.8037039813563329,-1.0463480511813443,0
-2.0892929685191763,-0.08380090846169087,2
-0.9472939635815951,-0.9997646862486885,0
-0.966224050832943,-1.0114849672098167,0
3.0703403315005975,-2.1393529812203225,1
-2.0851515361299167,-0.02679297479150834,2
-2.0886464998425933,-0.08401200565301319,2
3.1420035032036986,-2.1492463912143185,1
2.5005909713605385,-0.47525578802050494,1
-2.110366335053562,-0.055034531639098855,2
-2.0851515361299167,-0.02679297479150834,2
2.966927989001612,2.1485010819443833,1
-1.5264169486542132,0.5332896336853115,2
2.9491783785614016,-2.1254529570704026,1
2.988322841195015,2.41065450750271,1
0.6400498139835447,0.8017036470582224,0
-2.10650898793206,-0.05507826663701566,2
2.5005909713605385,-0.47525578802050494,1
-1.7058776614880709,0.5773004750726661,2
-2.1065304528700475,-0.05385541848699973,2
-1.088870603752982,-0.9535344013491486,0
-2.1380331779816895,-0.016820094003190775,2
-0.9860820841764957,-0.9870988547693625,0
3.0174139316411903,2.4011551338932153,1
1.863679454874474,1.027865921682923,1
-2.1100228960457645,-0.07460010203935213,2
-1.0701230121321137,-0.9596562198974895,0
-1.3686477516602034,1.512633877835129,2
-2.10650898793206,-0.05507826663701566,2
3.151620044966446,2.363951993311783,1
3.171014105263897,2.3576190775721204,1
-1.765320558435555,0.7120461483278485,2
1.8682047356105451,1.026388241343668,1
-1.317576726210251,1.4959571997206826,2
2.9947875279608325,2.4085435355894886,1
3.2949337744717266,-2.168117045880183,1
1.8716075549325246,0.9261066196512359,1
-2.110366335053562,-0.055034531639098855,2
-2.0886464998425933,-0.08401200565301319,2
3.5542503214044716,-2.2001151124875182,1
3.406241462828196,-2.167450288143937,1
2.901696038533071,2.4389415311398723,1
2.368630801996169,-2.06947171004862,1
2.9624766630194905,-2.1270938835630866,1
-0.9597593640671261,-1.0135959391230371,0
3.0995154535670637,2.3743457905953087,1
1.8714370789934542,1.025332755387058,1
0.4324249814137514,1.2090394901055348,1
0.6236447766483585,1.1782745242333685,1
-2.0886464998425933,-0.08401200565301319,2
-0.9311322466670534,-1.005042116031741,0
-0.08381516350494717,0.21626170339319867,0
-2.10650898793206,-0.05507826663701566,2
2.967574457678193,2.148289984753061,1
1.8707906103168719,1.0255438525783802,1
3.0090206586228043,-2.1328371262874803,1
-0.969426738188168,0.28530372241634167,0
2.000249002405485,-2.019419219542567,1
-1.0830523856637468,-0.955434276071047,0
-0.12268649004031021,0.09899483210298354,0
0.3463907034584285,-0.02648263957154735,0
-0.5811429415404519,-0.9007460309071317,0
2.911393068681795,2.4357750732700403,1
-2.0851515361299167,-0.02679297479150834,2
-1.1403781670394637,0.12301229142415167,0
3.489236291930416,-2.191042165739864,1
1.614939208834422,-1.9076840483394897,1
-2.0851515361299167,-0.02679297479150834,2
2.923675973536847,2.43176422663492,1
2.700970971439186,2.2336913073700373,1
1.8727300163466176,1.0249105610044136,1
-1.6612391015059051,0.6780595005249902,2
3.190445461404491,-2.1662821406377724,1
-0.7856028584120461,-1.0522587725383634,0
-1.242176596322522,0.4706528543079035,0
1.894063482673813,1.0179443536907842,1
-2.0851515361299167,-0.02679297479150834,2
1.9230614708330904,1.012527603273249,1
-2.1065304528700475,-0.05385541848699973,2
-1.5303172256516908,0.5357790649832597,2
1.2022658572503784,-0.018609202128091806,0
-1.0397389843327751,-0.9695777878896281,0
1.5320765504928984,-1.163925840858691,1
-2.127668214218395,-0.02142049721436023,2
-1.0093549565334359,-0.9794993558817668,0
2.5005909713605385,-0.47525578802050494,1
-0.5098992048843314,0.1360650881345327,0
-1.503812009911842,0.5271240801390538,2
2.1911761644503005,-2.0319201469874226,1
-2.178138221404702,-0.038983567300357104,2
-1.0849917916934921,-0.9548009844970812,0
-1.6541601673615365,0.5604126997668981,2
1.2231530765928234,-1.795561267579988,1
3.168600072119877,-2.152528244199686,1
-1.1403781670394637,0.12301229142415167,0
-2.10650898793206,-0.05507826663701566,2
-1.5794987430941998,1.0380048970188935,2
3.975161934845914,-1.5227749759468514,1
2.4002201582861544,-2.065468324772543,1
-0.8327950718025083,-1.0368486775718497,0
-1.5338955285793572,0.5199257740309711,2
-1.5878529378674602,0.554566715010927,2
-0.8949300007784797,-1.0168635587457788,0
-2.0886464998425933,-0.08401200565301319,2
-1.5836950816141342,0.5374031059127888,2
2.9760399363399626,2.41466535413783,1
-0.9324251840202161,-1.0046199216490967,0
-0.21691949488754647,-0.00046409895857950383,0
-1.6065790645503408,0.5594656854092522,2
-0.12268649004031021,0.09899483210298354,0
3.1346831535898314,2.364517262471645,1
1.519900786176372,-1.8392980538930566,1
-1.232739665966606,0.4456862269291094,0
-1.5883321346495085,1.0652061235063972,2
-1.737522405342543,0.7029689691009979,2
-0.9847891468233323,-0.9875210491520069,0
-1.095981759195381,-0.9512123322446052,0
-1.1403781670394637,0.12301229142415167,0
1.8675582669339639,1.0265993385349905,1
-2.1011844634165335,-0.028852633908550966,2
-0.07716602127590214,0.21544124014685692,0
2.5005909713605385,-0.47525578802050494,1
0.6478667244129399,0.10808872676192739,0
-1.4944824042458622,0.5082716935103386,2
-2.08315025582317,-0.06756915812467443,2
-0.7810775776759744,-1.0537364528776179,0
-0.7907746078246994,-1.0505699950077863,0
1.755590384136253,0.9359560554329971,1
-2.088322005235823,-0.06588038059409806,2
3.0458585534107843,2.3918668574750424,1
-0.3960397744589407,0.17424645760595484,0
-1.878696252766091,0.6530164445319327,2
2.024947608724183,-2.011408565828874,1
-2.0892929685191763,-0.08380090846169087,2
-0.6012600403278165,0.3101638835698493,0
-1.5423210863129067,0.5238928856681743,2
3.1361297461589084,-2.150809603136578,1
3.954474937195299,-1.516019865824544,1
1.3717523187006428,-1.11157373741081,1
-1.7633811524058096,0.7114128567538823,2
2.5005909713605385,-0.47525578802050494,1
-1.4431986564884425,1.0360519777091617,2
3.0122421822285372,2.402843911423793,1
-1.668339548370359,0.5626111416759525,2
1.8824270464953428,1.021744103134582,1
-1.3408495985671913,1.5035566986082787,2
3.0956366415075736,2.37561237374324,1
-1.5358563995470902,0.5217819137549531,2
-1.232739665966606,0.4456862269291094,0
2.9708068010611024,2.1472344987964505,1
3.2052795274268235,-1.8770227260089514,1
-1.550035780555912,0.5239803556640079,2
-1.5083133482102817,0.5464284020000221,2
2.913978943388122,2.4349306845047516,1
0.6156746681783666,0.7622453596691672,0
3.074303175180378,2.3825785810568703,1
-2.0851515361299167,-0.02679297479150834,2
-0.462777230674401,0.15498736306208732,0
-0.4626055111705021,0.1452045778619606,0
-0.07716602127590214,0.21544124014685692,0
-0.9130311237227663,-1.0109528373887602,0
1.189536705410576,-1.7845842136312395,1
-2.092847285971895,-0.06440270025484314,2
-0.695743712367193,-1.0816012821321352,0
-1.617311452796381,0.5483801598615381,2
-1.006122613150528,-0.9805548418383775,0
-0.08381516350494717,0.21626170339319867,0
2.7195435671202013,-1.9998821412902847,1
3.0574949895892547,2.388067108031245,1
-1.6331057452281774,0.5693435184034744,2
-2.081857318470007,-0.06799135250731891,2
1.614939208834422,-1.9076840483394897,1
3.0671920197379796,2.384900650161414,1
-1.1403781670394637,0.12301229142415167,0
-1.620801375435138,0.5641098236183384,2
-0.12933563226935477,0.09981529534932548,0
-2.0941402233250574,-0.0639805058721989,2
3.0090206586228043,-2.1328371262874803,1
-0.2242151057931729,0.0005674614790844038,0
-1.5173663871820695,0.5303342730068019,2
3.3218079011380324,-2.174191013390631,1
-2.10650898793206,-0.05507826663701566,2
-0.9343645900499614,-1.0039866300751303,0
-0.7323744012105595,0.2697646181795897,0
0.2628027198965128,-1.1960331758732778,0
2.5657933904588806,-1.9845671880629003,1
1.6167927551122174,-1.903425947313393,1
0.5117465105637724,0.3407526259164613,0
-1.7300084571523053,0.6044640905278491,2
3.0594343956189993,2.387433816457279,1
-0.4844566565463547,0.14504479346681712,0
1.1901831740871578,-1.7847953108225612,1
-2.0892929685191763,-0.08380090846169087,2
-0.7196630534007151,-1.0737906860532174,0
-1.0500824831580815,-0.9662002328284743,0
2.8978172264735806,2.440208114287805,1
3.9557678745484632,-1.5164420602071884,1
-2.10650898793206,-0.05507826663701566,2
-1.1403781670394637,0.12301229142415167,0
-1.1403781670394637,0.12301229142415167,0
2.8893034978247014,-2.032144036551844,1
-1.5114301687905012,1.2613773378940139,2
2.5005909713605385,-0.47525578802050494,1
-1.0707694808086954,-0.959445122706167,0
-1.6160185154432178,0.5479579654788939,2
3.374723481220264,-2.1779626048362863,1
2.5005909713605385,-0.47525578802050494,1
-1.5714121767590823,0.5333922592776688,2
-2.119285586360821,-0.022941912551532037,2
-0.4395876975324494,0.18875360408370734,0
-1.7410363134562474,0.6834471336986617,2
3.268337205555549,-2.164835192894815,1
2.921736567507102,2.432397518208887,1
3.5426655440806347,-2.211057201360773,1
-0.6879860882482128,-1.0841344484280007,0
3.5276537524882934,-2.1968332595021507,1
-0.656835318624175,0.20663674496006068,0
-2.110366335053562,-0.055034531639098855,2
2.677633718912083,2.4806597950511926,1
-0.48057784448686464,0.14377821031888435,0
2.5695863427664216,-1.9809423786107698,1
3.3218079011380324,-2.174191013390631,1
-1.274953314386301,0.47041317771518815,0
0.3596889879165181,-0.028123566064230936,0
-0.9938397082954761,-0.9845656884734972,0
-0.8761084731334807,-1.0227051657532684,0
-1.26934974567694,0.4807417844934477,0
1.9005281694396294,1.015833381777563,1
-0.13598477449839957,0.10063575859566735,0
-1.8702921599705291,0.6502721810447453,2
2.272863833796318,-2.0530582126425854,1
-2.178138221404702,-0.038983567300357104,2
2.925615379566592,2.431130935060955,1
2.777777116142317,2.3980369023571932,1
-1.7019691486675115,0.65488427626913,2
-0.7268852360209851,1.2713133603004707,0
3.1014548595968088,2.3737124990213423,1
3.1353543609746537,-2.1484259279679767,1
2.929494191626082,2.4298643519130216,1
-1.0513754205112449,-0.9657780384458303,0
1.8716934146844744,0.9212152270511729,1
1.9651053286627815,-2.004024396611797,1
-0.6789355267760695,-1.08708980910651,0
-2.1100228960457645,-0.07460010203935213,2
-1.5830271479995655,0.5359691605714507,2
0.5821602619080333,1.190774447351955,1
2.955999407365931,2.4212093670688155,1
-1.4925215332781299,0.5064155537863566,2
1.8595413144485677,1.0532624376818434,1
-1.8694020153652051,0.7460327961307068,2
-1.7100962310453995,0.6893507455870981,2
-1.1403781670394637,0.12301229142415167,0
2.9425292363323567,-2.1246324938240613,1
-0.9169099357822564,-1.0096862542408271,0
-2.0851515361299167,-0.02679297479150834,2
-1.5830486129375523,0.5371920087214667,2
